t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
95.25,9.514500596847988,34.252202148652756,1526.4607246517683
95.3,9.49663298935484,34.187878761677425,1526.9360029914233
95.35000000000001,9.478605048056503,34.12297817300341,1527.4103839423585
95.4,9.46029651401275,34.0570674504459,1527.8838564814102
95.45,9.44192077155875,33.9909147776115,1528.3564119135494
95.5,9.423326198336497,33.92397431401139,1528.828043087797
95.55,9.404105728363858,33.854780622109885,1529.2987288859645
95.60000000000001,9.384704462620757,33.78493606543473,1529.768449140739
95.65,9.365533281628679,33.715919813863245,1530.2372050843453
95.7,9.345728695752136,33.64462330470769,1530.7049866337798
95.75,9.325639779622495,33.57230320664098,1531.171770845664
95.80000000000001,9.305868138275452,33.501125297791624,1531.6375585436115
95.85,9.285444767094056,33.427601161538604,1532.1023413662458
95.9,9.264595926477035,33.35254533531733,1532.566092383585
